x,y,fid,objectid,tfm_id,tfm_desc,tfm_typ_de,movement_t,site_desc,road_nbr,declared_r,local_road,data_src_c,data_sourc,time_categ,year_since,last_year,aadt_allve,aadt_truck,per_trucks
144.29748153558924,-36.73965355429359,41932,41580,35859,KNIGHT ST NW OF MIDLAND HWY DEPARTURE,INTERSECTION,All Moves,MIDLAND HWY NE OF POWELL ST DEPARTURE,9999,Missing Data,KNIGHT STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.04398548723677,-37.904713800155406,41976,41191,32979,JASPER RD S BD S OF NORTH RD,INTERSECTION,All Moves,GRANGE RD N OF NORTH RD,5847,JASPER ROAD,JASPER ROAD,TMVMT,Manual,Greater than 10 Years,16,2000,9800,260,0.03
145.3096203336152,-37.76038500346936,41981,41597,36139,KIMBERLEY DR NW OF MAROONDAH HWY DEPARTURE,INTERSECTION,All Moves,MAROONDAH HWY NE OF KIMBERLEY DR DEPARTURE,9999,Missing Data,KIMBERLEY DRIVE,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.53992300332294,-38.30910417923838,46037,46314,52650,JETTY LANE E BD 100M W OF BASS HWY @ 1.6KM FROM LANG LANG BEACH,MIDBLOCK,All Moves,JETTY LANE 100M W OF BASS HWY @ 1.6KM FROM LANG LANG BEACH,9999,Missing Data,JETTY ROAD,APARX,Classification,Greater than 10 Years,18,1998,30,0,0.16
144.84282216895951,-37.82674809628015,46091,46215,51984,WGF/MILLERS ROAD WEST OUTBOUND,INTERSECTION,All Moves,SVO_Map_LTD:224||SITE DESC: WRR/MARIBYNONG RIVER NORTH CLMON NWCL,9999,Missing Data,IRWIN AVENUE,INDET,Freeway Data Station,Greater than 10 Years,18,1998,68000,0,0.0
144.98456171019228,-37.7989892164865,46109,46331,8235,JOHNSTON ST 15M BEFORE SMITH ST,INTERSECTION,Scheduled PubTpt Bus flow,JOHNSTON ST 15M BEFORE SMITH ST,5853,JOHNSTON STREET,JOHNSTON STREET,PUBTT,Other,Greater than 10 Years,0,0,0,0,0.0
144.95991777315774,-37.82556655081356,46122,46335,45513,KINGSWAY NW of CITY RD,INTERSECTION,Incomplete Through,CITY RD & KINGSWAY & QUEENSBRIDGE ST,2510,PRINCES HIGHWAY EAST,KINGS WAY,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.91661192637997,-37.68506568175828,46139,46340,50776,JOHNSTONE ST NW of PEARCEDALE PDE,INTERSECTION,All Moves,BAMBURGH ST & JOHNSTONE ST & PEARCEDALE PDE,9999,Missing Data,JOHNSTONE STREET,TMVMT,Manual,Greater than 10 Years,30,1986,15000,0,0.0
144.93107681752207,-37.82170906300812,46141,46628,34636,LORIMER ST E OF GRAHAM ST,INTERSECTION,All Moves,LORIMER ST/GRAHAM ST,5597,LORIMER STREET,LORIMER STREET,SCATS,Scats,Greater than 10 Years,11,2005,0,0,0.0
145.04458318857075,-37.72268881162408,46158,46850,31903,KINGSBURY DR NW OF RING RD,INTERSECTION,All Moves,KINGSBURY DR/RING RD,5740,KINGSBURY DRIVE,KINGSBURY DRIVE,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.22877908256095,-37.82194480000511,46191,46240,45882,CITY RD SW of MAFFRA ST,INTERSECTION,All Moves,CITY RD & IRELAND ST & MAFFRA ST,9999,Missing Data,IRELAND STREET,TMVMT,Manual,Greater than 10 Years,28,1988,17000,1700,0.1
145.1660487010417,-37.85593939976566,46200,46242,41769,LAKESIDE DR S OF BURWOOD HWY,INTERSECTION,All Moves,BURWOOD HWY/LAKESIDE DR/WOODVALE CRT,9999,Missing Data,LAKESIDE DRIVE,SCATS,Scats,Between 2 and 5 Years,4,2012,4100,0,0.0
145.29711465744305,-37.82490538413805,46211,46645,54560,LEIGHTON RD S OF CANTERBURY RD,INTERSECTION,All Moves,CANTERBURY RD/GATWICK RD/LEIGHTON RD,9999,Missing Data,LEIGHTON ROAD,SCATS,Scats,Greater than 10 Years,12,2004,530,0,0.0
144.96382555961395,-37.82959286222993,46216,46360,35188,KINGS WAY SE OF WESTGATE FWY OFFRAMP,INTERSECTION,All Moves,KINGS WAY/WESTGATE FWY,2510,PRINCES HIGHWAY EAST,KINGS WAY,SCATS,Scats,Between 2 and 5 Years,5,2011,53000,0,0.0
145.2787216210212,-37.91937218033927,46219,46866,32472,KELLETTS RD SE OF NAPOLEON RD,INTERSECTION,All Moves,KELLETS RD/NAPOLEON RD,5428,KELLETTS ROAD,KELLETTS ROAD,SCATS,Scats,Between 2 and 5 Years,5,2011,4200,0,0.0
144.93744115126873,-37.825769053240975,46224,46867,38587,WEST GATE FWY W BD E OF WESTERN LINK (AT INGLES ST) MAINLINE+AUXILLARY,INTERSECTION,All Moves,WEST GATE FWY E OF WESTERN LINK (AT INGLES ST) MAINLINE+RAMPS,9999,Missing Data,INGLES STREET,MOTSV,Manual,Between 2 and 5 Years,4,2012,104000,11000,0.11
145.0491321810677,-37.919858100022495,46236,46651,33600,CENTRE RD BTW TUCKER RD & JASPER RD,INTERSECTION,All Moves,CENTRE RD BTW TUCKER RD & JASPER RD,9999,Missing Data,JEFFREY STREET,LASPD,Other,Greater than 10 Years,0,0,0,0,0.0
145.17127230900252,-37.96330949176694,46239,46652,36588,LIGHTWOOD RD SE OF CORRIGAN RD DEPARTURE,INTERSECTION,All Moves,CORRIGAN RD N OF LIGHTWOOD RD DEPARTURE,9999,Missing Data,LIGHTWOOD ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.05516379931643,-37.90179647878588,46244,46367,36920,LEILA RD W OF KOORNANG RD,INTERSECTION,All Moves,KOORNANG RD & LEILA RD,9999,Missing Data,LEILA ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.067248789943,-37.765254698541845,46268,46659,34455,LOWER HEIDELBERG RD N BD S OF BANKSIA ST,INTERSECTION,All Moves,LOWER HEIDELBERG RD S OF BANKSIA ST,5762,MAIN HEIDELBERG-ELTHAM ROAD,LOWER HEIDELBERG ROAD,MOTSV,Manual,Between 2 and 5 Years,5,2011,19000,560,0.03
144.7400222400371,-37.87381025699301,46271,46879,52774,PRINCES FWY WEST EAST OF FORSYTH RD OUTBOUND,INTERSECTION,Missing Data,SVO_Map_LTD:480||SITE DESC: PENLINK/SKYE RD,9999,Missing Data,LINMAX COURT,INDET,Freeway Data Station,Greater than 10 Years,0,0,0,0,0.0
146.55241274587863,-38.19231958974934,46299,46266,32419,CAR PARK ENTRY W OF DEAKIN ST DEPARTURE,UNDEFINED,All Moves,DEAKIN ST N OF CAR PARK ENTRY DEPARTURE,9999,Missing Data,LIDDIARD ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.83366090744272,-37.84999145833388,46309,46384,36903,KOROROIT CREEK RD W OF MILLERS RD DEPARTURE,INTERSECTION,All Moves,MILLERS RD N OF KOROROIT CREEK RD DEPARTURE,5833,KOROROIT CREEK ROAD,KOROROIT CREEK ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.24491867391197,-36.75995560647494,46314,46891,43989,SPECIMEN HILL RD S OF CALDER HWY DEPARTURE,INTERSECTION,All Moves,INGLIS ST NE OF CALDER HWY DEPARTURE,5835,GOLDEN SQUARE-LONG GULLY ROAD,INGLIS STREET,TMVMT,Manual,Greater than 10 Years,16,2000,2700,160,0.06
145.11472271374564,-37.98728933555376,46316,46269,36472,LOWER DANDENONG RD E OF BOUNDARY RD,INTERSECTION,All Moves,BOUNDARY RD/LOWER DANDENONG RD,2050,STATE (LOWER DANDENONG/CHELTENHAM) HIGHWAY,LOWER DANDENONG ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.88465657727008,-38.18666498545559,46322,46387,30678,LARDNERS TRK S OF DROUIN-WARRAGUL RD DEPARTURE,INTERSECTION,All Moves,LARDNERS TRK N OF DROUIN-WARRAGUL RD DEPARTURE,9999,Missing Data,LARDNERS TRACK,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.05756201631695,-37.88659530177022,46334,46675,36649,KOORNANG RD S BD BTW EGAN ST & ROSSTOWN RD,MIDBLOCK,All Moves,KOORNANG RD BTW EGAN ST & ROSSTOWN RD,9999,Missing Data,KOORNANG ROAD,APARX,Classification,Between 2 and 5 Years,5,2011,7000,370,0.05
142.78894786465597,-37.09010674102496,46353,46396,35127,LONDON RD S BD BTW WESTERN HWY & MOSSMAN RD,MIDBLOCK,All Moves,LONDON RD BTW WESTERN HWY & MOSSMAN RD,5249,ARARAT-STAWELL ROAD,LONDON ROAD,APARX,Classification,Between 2 and 5 Years,4,2012,610,40,0.08
144.9729766673007,-37.76438429980356,46356,46397,34311,LYGON ST S OF ALBION ST DEPARTURE,INTERSECTION,All Moves,HOLMES ST N OF ALBION ST DEPARTURE,9999,Missing Data,LYGON STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.108906502423,-37.98657269627045,46373,46286,37616,LOWER DANDENONG RD W BD BTW SIBTHORPE ST & BOUNDARY RD,INTERSECTION,All Moves,LOWER DANDENONG RD BTW SIBTHORPE ST & BOUNDARY RD,2050,STATE (LOWER DANDENONG/CHELTENHAM) HIGHWAY,LOWER DANDENONG ROAD,MOTSV,Manual,Greater than 10 Years,0,0,0,0,0.0
144.82753820694649,-37.782414235178415,46380,46691,32912,KING EDWARD AV W OF ANDERSON RD,INTERSECTION,All Moves,ANDERSON RD & KING EDWARD AV,9999,Missing Data,KING EDWARD AVENUE,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.97244990887813,-37.76734790310866,46382,46291,32061,LYGON ST S OF BLYTH ST,INTERSECTION,All Moves,BLYTH ST & LYGON ST,9999,Missing Data,LYGON STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.84960695970042,-37.72554159816083,46402,46701,33947,KEILOR PARK DR S OF CALDER FWY EAST BND RAMPS,INTERSECTION,All Moves,CALDER FWY EAST BND RAMPS & KEILOR PARK DR,5054,KEILOR PARK DRIVE,KEILOR PARK DRIVE,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.2255901823469,-37.80610015309255,46408,46703,31502,LOUGHNAN RD NEBD SW OF AVALON GV,INTERSECTION,All Moves,LOUGHNAN RD NSW OF AVALON GV,9999,Missing Data,LOUGHNAN ROAD,APARX,Classification,Greater than 10 Years,19,1997,8500,0,0.0
144.21369598698166,-37.069870581639336,46422,46907,54140,MIDLAND HWY SWBD BTW ROWE ST & STEWART ST,MIDBLOCK,All Moves,MIDLAND HWY NBTW ROWE ST & STEWART ST,2590,MIDLAND HIGHWAY,JOHNSTONE STREET,APARX,Classification,Between 2 and 5 Years,3,2013,4400,420,0.1
146.40018381202916,-38.20841279676042,46432,46910,44241,MORWELL-YALLOURN NORTH RD S BD 200M S OF OLD MELBOURNE RD @ 1.8KM FROM MORWELL,MIDBLOCK,All Moves,MORWELL-YALLOURN NORTH RD 200M S OF OLD MELBOURNE RD @ 1.8KM FROM MORWELL,5911,MORWELL-YALLOURN NORTH ROAD,LATROBE ROAD,APARX,Classification,Less than 2 Years,1,2015,880,80,0.09
145.40679722269692,-36.07548345156278,46447,46915,42997,KATAMATITE-NATHALIA RD E BD 100M E OF LYONS RD @ 1.7KM FROM GOULBURN VALLEY HIG,MIDBLOCK,All Moves,KATAMATITE-NATHALIA RD 100M E OF LYONS RD @ 1.7KM FROM GOULBURN VALLEY HIG,5401,KATAMATITE-NATHALIA ROAD,KATAMATITE-NATHALIA ROAD,APARX,Classification,Between 2 and 5 Years,3,2013,500,60,0.13
145.21998626256726,-37.92741309276544,46464,46423,40672,JAYDEE CT S OF WELLINGTON RD,INTERSECTION,All Moves,WELLINGTON RD/CORPORATE AVE/JAYDEE COURT,9999,Missing Data,JAYDEE COURT,SCATS,Scats,Between 2 and 5 Years,3,2013,520,0,0.0
144.90921885981277,-38.35601639731268,46490,46731,37136,JETTY RD S OF POINT NEPEAN RD,INTERSECTION,All Moves,POINT NEPEAN RD/JETTY RD/PIER ACCESS,9999,Missing Data,JETTY ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.91321092604565,-37.77961022085146,46524,46442,42930,LANGS RD SW OF ESPOM RD,INTERSECTION,All Moves,EPSOM RD/LANGS RD,5600,LANGS ROAD,LANGS ROAD,SCATS,Scats,Less than 2 Years,1,2015,6400,0,0.0
145.25807929479055,-38.05030099835091,46545,46948,45528,LYNBROOK_BVD SW OF STH GIPPSLAND_HWY,INTERSECTION,Left Missing,"SOUTH GIPPSLAND HWY/LYNBROOK BLVD
",9999,Missing Data,LYNBROOK BOULEVARD,SCATS,Scats,Between 2 and 5 Years,4,2012,2200,0,0.0
145.221604728379,-38.01625960190418,46547,46949,54631,LANYON ST S OF GREENS RD,INTERSECTION,All Moves,GREENS RD/LANYON ST/WILLIAMS RD,9999,Missing Data,LANYON STREET,SCATS,Scats,Greater than 10 Years,13,2003,680,0,0.0
144.96723239096187,-37.79898640181403,46554,46951,54590,LYGON ST S OF FARADAY ST,INTERSECTION,All Moves,LYGON ST/FARADAY ST,9999,Missing Data,LYGON STREET,SCATS,Scats,Greater than 10 Years,13,2003,10000,0,0.0
144.94471416311515,-37.83152825903669,46557,46952,45439,INGLES ST SE OF NORMANBY RD,INTERSECTION,All Moves,WILLIAMSTOWN RD/INGLES ST/NORMANBY RD,9999,Missing Data,INGLES STREET,SCATS,Scats,Greater than 10 Years,13,2003,8200,0,0.0
144.76076315432115,-37.500005190278266,46560,46953,49022,MELBOURNE LANCEFIELD RD N BD N OF GELLIES RD,MIDBLOCK,All Moves,MELBOURNE LANCEFIELD RD N OF GELLIES RD,5821,MELBOURNE-LANCEFIELD ROAD,LANCEFIELD ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
145.19436196336943,-37.92860240303432,46570,46757,40702,JACKSONS RD S OF WELLINGTON RD,INTERSECTION,All Moves,WELLINGTON RD/JACKSONS RD,5170,JACKSONS ROAD,JACKSONS ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.35128140379993,-38.15447853895134,46573,46758,31921,LATROBE_TCE N OF KILGOUR_ST,INTERSECTION,Left Missing,LATROBE TER/KILGOUR ST/NOBLE ST,2800,CORIO-WAURN PONDS ROAD,LATROBE TERRACE,SCATS,Scats,Greater than 10 Years,15,2001,16000,0,0.0
146.48830504546555,-38.30866716274777,46601,46467,37096,JEERALANG NORTH RD S BD 80M S OF CHURCHILL-TRARALGON RD,MIDBLOCK,All Moves,JEERALANG NORTH RD 80M S OF CHURCHILL-TRARALGON RD,9999,Missing Data,JEERALANG NORTH ROAD,APARX,Classification,Between 2 and 5 Years,4,2012,810,70,0.09
146.28535386389424,-38.18602698946774,46642,46108,45270,MOE-GLENGARRY RD S BD 300M S OF TANJIL ST @ 2.2KM FROM MOE,MIDBLOCK,All Moves,MOE-GLENGARRY RD 300M S OF TANJIL ST @ 2.2KM FROM MOE,5539,MOE-GLENGARRY ROAD,JOHN FIELD DRIVE,APARX,Classification,Greater than 10 Years,18,1998,1800,100,0.06
144.78027056685656,-37.700379489535166,46686,46781,36012,THE LAKE ACCESS E OF KINGS RD,INTERSECTION,All Moves,KINGS RD/SHOPPING CENTRE ACCESS S OF MELTON HWY/THE LAKES ACCESS,5009,KINGS ROAD,KINGS ROAD,SCATS,Scats,Between 2 and 5 Years,5,2011,240,0,0.0
144.94321671201706,-37.82475968699912,46696,46018,40179,LORIMER ST SEBD SE OF WHARVES ACCESS RD,INTERSECTION,All Moves,WHARVES ACCESS RD NNE OF LORIMER ST,5597,LORIMER STREET,LORIMER STREET,TMVMT,Manual,Greater than 10 Years,17,1999,31000,2600,0.09
144.9729766673007,-37.76438429980356,46724,46487,32561,LYGON ST S OF ALBION ST,INTERSECTION,All Moves,ALBION ST & HOLMES ST & LYGON ST,9999,Missing Data,LYGON STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.68992717980487,-38.42089905759228,46731,46988,42776,LOCH-WONTHAGGI RD S BD 1.2 KM S OF SOUTH GIPPSLAND HWY @ 1.2KM FROM LOCH,MIDBLOCK,All Moves,LOCH-WONTHAGGI RD 1.2 KM S OF SOUTH GIPPSLAND HWY @ 1.2KM FROM LOCH,9999,Missing Data,LOCH-WONTHAGGI ROAD,APARX,Classification,Greater than 10 Years,15,2001,150,10,0.11
146.7815636130952,-37.97389959944499,46733,46023,43558,LICOLA RD N BD 1.6KM N OF HEYFIELD-SEATON RD @ 1.9KM FROM HEYFIELD,MIDBLOCK,All Moves,LICOLA RD 1.6KM N OF HEYFIELD-SEATON RD @ 1.9KM FROM HEYFIELD,5954,LICOLA ROAD,LICOLA ROAD,APARX,Classification,Between 2 and 5 Years,4,2012,220,30,0.13
145.08419539679795,-37.98356798956984,46767,46129,36963,LOWER DANDENONG RD E OF SHOPPING CENTRE ACCESS,INTERSECTION,All Moves,LOWER DANDENONG RD/SHOPPING CENTRE ACCESS,2050,STATE (LOWER DANDENONG/CHELTENHAM) HIGHWAY,LOWER DANDENONG ROAD,SCATS,Scats,Greater than 10 Years,11,2005,13000,0,0.0
145.91117072541385,-38.250002583315045,46779,46031,36931,KORUMBURRA-WARRAGUL RD S OF BONA-VISTA RD,INTERSECTION,All Moves,BONA-VISTA RD & KORUMBURRA-WARRAGUL RD & PFE OFF RAMP & PFE ON RAMP & WARRAGUL-L,5682,KORUMBURRA-WARRAGUL ROAD,KORUMBURRA-WARRAGUL ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
147.14828371253887,-36.72245869848012,46789,46033,33459,KIEWA VALLEY HIGHWAY S BD BTWN BRIGHT-TAWONGA ROAD & COOLUMBOOKA AVENUE,MIDBLOCK,All Moves,KIEWA VALLEY HIGHWAY BTWN COOLUMBOOKA AVENUE & BRIGHT-TAWONGA ROAD,2790,KIEWA VALLEY HIGHWAY,KIEWA VALLEY HIGHWAY,APARX,Classification,Between 2 and 5 Years,3,2013,1000,90,0.09
144.98459379878253,-37.798992563358205,46805,46135,39064,JOHNSTON ST E of SMITH ST,INTERSECTION,All Moves,JOHNSTON ST & SMITH ST,5853,JOHNSTON STREET,JOHNSTON STREET,TMVMT,Manual,Greater than 10 Years,31,1985,14000,510,0.04
145.79293241393577,-38.108164761854255,46808,47000,53532,LONGWARRY-DROUIN RD W BD 200M W OF SNOWBALL RD,MIDBLOCK,All Moves,LONGWARRY-DROUIN RD 200M W OF SNOWBALL RD,5710,LONGWARRY-DROUIN ROAD,LONGWARRY-DROUIN ROAD,APARX,Classification,Less than 2 Years,1,2015,1100,50,0.05
145.0174691778289,-37.87317229956796,46830,46142,50932,KOOYONG RD S of BALACLAVA RD,INTERSECTION,All Moves,BALACLAVA RD & KOOYONG RD,9999,Missing Data,KOOYONG ROAD,TMVMT,Manual,Greater than 10 Years,30,1986,9400,0,0.0
145.05426035637555,-37.85470455628984,46853,46149,32203,KING ST E OF BURKE RD,INTERSECTION,All Moves,BURKE RD & KING ST,9999,Missing Data,KING STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
146.4385262048469,-38.238699908237926,46859,46051,38196,MARYVALE RD S BD 20M N OF KIRWIN RD,MIDBLOCK,All Moves,MARYVALE RD 20M N OF KIRWIN RD,9999,Missing Data,KIRWIN ROAD,APARX,Classification,Less than 2 Years,1,2015,3900,910,0.23
145.1712722520219,-37.96330945581021,46885,46060,38720,LIGHTWOOD RD NW OF HEATHERTON RD,INTERSECTION,All Moves,HEATHERTON RD/DOUGLAS ST/LIGHTWOOD RD,9999,Missing Data,LIGHTWOOD ROAD,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.7078915828749,-38.3346222915081,46888,46161,35107,NYORA-POOWONG RD SEBD 550M NW OF OGILVYS RD,MIDBLOCK,All Moves,NYORA-POOWONG RD 550M NW OF OGILVYS RD,5691,LANG LANG-POOWONG ROAD,LANG LANG-POOWONG ROAD,APARX,Classification,Between 2 and 5 Years,3,2013,250,20,0.11
145.28804559894135,-37.84559440493796,46891,46162,30812,LANDSCAPE DR E OF DORSET RD,INTERSECTION,All Moves,DORSET RD/LANDSCAPE DR,9999,Missing Data,LANDSCAPE DRIVE,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
145.7078915828749,-38.3346222915081,46893,46063,37094,NYORA-POOWONG RD SWBD 900M NE OF FERRIERS RD,MIDBLOCK,All Moves,NYORA-POOWONG RD N900M NE OF FERRIERS RD,5691,LANG LANG-POOWONG ROAD,LANG LANG-POOWONG ROAD,APARX,Classification,Between 2 and 5 Years,3,2013,220,20,0.09
145.27325567310473,-37.98664544903784,46902,46166,32460,JAMES COOK DR W OF HALLAM NORTH RD,INTERSECTION,All Moves,HALLAM NORTH RD/JAMES COOK DR,9999,Missing Data,JAMES COOK DRIVE,SCATS,Scats,Greater than 10 Years,0,0,0,0,0.0
144.77804811422337,-37.71158459225508,46933,46076,39667,KINGS RD N OF HUME DR,INTERSECTION,All Moves,KINGS RD / HUME DR,5009,KINGS ROAD,KINGS ROAD,SCATS,Scats,Between 2 and 5 Years,5,2011,13000,0,0.0
145.0065146934895,-37.28350990625957,46940,46078,36654,KILMORE EAST-SUNDAY CREEK RD SWBD BTW SAUNDERS RD & BROADFORD-WANDONG RD,MIDBLOCK,All Moves,KILMORE EAST-SUNDAY CREEK RD NBTW SAUNDERS RD & BROADFORD-WANDONG RD,9999,Missing Data,KILMORE EAST-SUNDAY CREEK ROAD,APARX,Classification,Between 2 and 5 Years,5,2011,60,0,0.13
144.97106131643434,-37.77547339918155,46947,46081,33941,LYGON ST S OF GLENLYON RD,INTERSECTION,All Moves,GLENLYON RD & LYGON ST,9999,Missing Data,LYGON STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.97189219188266,-37.77039749572371,46949,46181,34284,LYGON ST S OF ALBERT ST,INTERSECTION,All Moves,ALBERT ST & LYGON ST,9999,Missing Data,LYGON STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.25372539949808,-37.98771529168758,46992,46195,33480,JAMES COOK DR W BD BTW MATTHEW FLINDERS AV & CHARLES GREEN AV,MIDBLOCK,All Moves,JAMES COOK DR BTW MATTHEW FLINDERS AV & CHARLES GREEN AV,9999,Missing Data,JAMES COOK DRIVE,APARX,Classification,Between 5 and 10 Years,8,2008,2000,60,0.03
144.97189219188266,-37.77039749572371,46999,46199,32403,LYGON ST S OF ALBERT ST DEPARTURE,INTERSECTION,All Moves,LYGON ST N OF ALBERT ST DEPARTURE,9999,Missing Data,LYGON STREET,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.04951816364004,-36.21977249792207,47010,47307,41666,KYABRAM NATHALIA RD S BD 2.2 KM. S OF MURRAY VALLEY HWY @ 10.1KM FROM KYABRAM,MIDBLOCK,All Moves,KYABRAM NATHALIA RD 2.2 KM. S OF MURRAY VALLEY HWY @ 10.1KM FROM KYABRAM,5362,KYABRAM-NATHALIA ROAD,JOHN ALLAN ROAD,APARX,Classification,Between 2 and 5 Years,3,2013,300,50,0.18
145.05742332620295,-37.887344701110266,47015,47206,47426,KOORNANG RD S OF ROSSTOWN RD,INTERSECTION,All Moves,EGAN ST & KOORNANG RD & MORTON AV & ROSSTOWN RD & WOORAYL ST,9999,Missing Data,KOORNANG ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.05776026476087,-37.885523999439656,47016,47310,45502,EGAN ST NW OF KOORNANG RD,INTERSECTION,All Moves,EGAN ST & KOORNANG RD & MORTON AV & ROSSTOWN RD & WOORAYL ST,9999,Missing Data,KOORNANG ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
145.02219128159496,-37.84662729648602,47022,47313,48004,KOOYONG RD S OF TOORAK RD,INTERSECTION,All Moves,KOOYONG RD & TOORAK RD,9999,Missing Data,KOOYONG ROAD,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.78919651514775,-37.84490046316191,47053,47328,46208,KOROROIT CREEK RD E OF PRINCES FWY WEST,INTERSECTION,All Moves,PRINCES FWY WEST/KOROROIT CREEK RD,5833,KOROROIT CREEK ROAD,KOROROIT CREEK ROAD,SCATS,Scats,Between 2 and 5 Years,5,2011,16000,0,0.0
145.10975540501644,-37.811874609675456,47087,47344,46250,KENMARE ST E BD BTW ELGAR RD & MALVERN RD,MIDBLOCK,All Moves,KENMARE ST BTW ELGAR RD & MALVERN RD,9999,Missing Data,KENMARE STREET,APARX,Classification,Greater than 10 Years,12,2004,340,0,0.02
143.33757996705918,-37.74999589486043,47095,47347,46960,LISMORE-SKIPTON RD N BD S OF GLENELG HWY,MIDBLOCK,All Moves,LISMORE-SKIPTON RD S OF GLENELG HWY,5962,LISMORE-SKIPTON ROAD,LISMORE-SKIPTON ROAD,APARX,Classification,Greater than 10 Years,0,0,0,0,0.0
145.14005801059133,-38.118983721802174,47105,47351,46659,KLAUER ST W OF HARTNETT DR,INTERSECTION,Left Missing,KLAUER ST/HARTNETT DR,5159,KLAUER ROAD,KLAUER STREET,SCATS,Scats,Between 5 and 10 Years,9,2007,5000,0,0.0
145.37743250064165,-37.73501608315864,47114,47252,55404,INGRAM RD W BD E OF MAROONDAH HWY,MIDBLOCK,All Moves,INGRAM RD E OF MAROONDAH HWY,9999,Missing Data,INGRAM ROAD,APARX,Classification,Greater than 10 Years,14,2002,760,120,0.16
144.3524291599398,-38.14841265446744,47117,47254,38406,RYRIE ST E OF LATROBE TCE,INTERSECTION,Incomplete Through,ABERDEEN ST & LATROBE TCE & RYRIE ST,2800,CORIO-WAURN PONDS ROAD,LATROBE TERRACE,TMVMT,Manual,Greater than 10 Years,0,0,0,0,0.0
144.95762456017005,-37.82050387638758,47154,47371,47496,KINGSWAY S OF FLINDERS_ST,INTERSECTION,All Moves,KINGS WAY NR YARRA RIVER,2510,PRINCES HIGHWAY EAST,KINGS WAY,SCATS,Scats,Greater than 10 Years,12,2004,31000,0,0.0
144.7223128144048,-36.94003548646923,47161,47107,45063,NORTHERN HWY N BD 60M N OF DAIRY FLAT RD @106.1KM FROM MELBOURNE,MIDBLOCK,All Moves,NORTHERN HWY 60M N OF DAIRY FLAT RD @106.1KM FROM MELBOURNE,2540,NORTHERN HIGHWAY,KILMORE ROAD,APARX,Classification,Less than 2 Years,1,2015,2200,380,0.17
144.2191594366275,-36.70540065258045,47163,47270,42598,LODDON VALLEY HWY NW OF ALLIES RD,INTERSECTION,All Moves,LODDON VALLEY HWY SE OF ALLIES RD,2630,LODDON VALLEY HIGHWAY,LODDON VALLEY HIGHWAY,TMVMT,Manual,Greater than 10 Years,16,2000,980,70,0.08
143.80428906776996,-37.51240658798668,47172,47272,41252,SUNRAYSIA HWY HOWITT ST (113.2KM) W BD E OF DOWLING ST SLOW LANE,MIDBLOCK,Incomplete Through,SUNRAYSIA HWY HOWITT ST (113.2KM) E OF DOWLING ST,5327,BALLARAT-MARYBOROUGH ROAD,LEARMONTH ROAD,APARX,Classification,Greater than 10 Years,25,1991,5200,290,0.06
145.98072304706088,-38.44157828440287,47176,47273,52989,LEONGATHA NORTH RD S BD 100M N OF STRZELECKI HWY,MIDBLOCK,All Moves,LEONGATHA NORTH RD 100M N OF STRZELECKI HWY,9999,Missing Data,LEONGATHA NORTH ROAD,APARX,Classification,Greater than 10 Years,16,2000,120,0,0.07
144.7646129463103,-37.84092785034606,47188,47020,50884,LEAKES RD E OF FEDERATIONTRAIL,INTERSECTION,All Moves,LEAKES/FEDERATION TRAIL,9999,Missing Data,LEAKES ROAD,SCATS,Scats,Between 5 and 10 Years,8,2008,4300,0,0.0
